P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.6786666666666666,0.02904402788105594,0.7083333333333334,0.06659496143770105,0.6903333333333332,0.01755625877635156,0.8916666666666666,0.007586537784494035,0.37393496953576294,0.06880438356980208,0.9055482866778223,0.0011998328906436388,0.9066407264967902,0.0029636137036251936,0.6826666666666666,0.05299492638189269,0.8895666666666667,0.007057068954050409,0.5608000000000001,0.09598218584716647,0.9077666666666667,0.002425329301810856,0.9087000000000001,0.004814561246884288
0.5780000000000001,0.07998749902328488,0.7240000000000001,0.05107510809255978,0.6366666666666667,0.04262497963505545,0.8913333333333333,0.007318166133366723,0.3712185308919984,0.06668139427883377,0.9072338405162436,0.001515374389629694,0.9090258513011703,0.0015997536751947588,0.6332666666666666,0.03464720607623197,0.8895,0.007249827584156778,0.5584,0.09331205709874796,0.9105333333333333,0.003229379025275423,0.9124,0.003287349489583783
0.5763333333333333,0.09351054604814488,0.7126666666666667,0.048210187950496745,0.629,0.04120679555607307,0.8913333333333333,0.006649979114420008,0.37266839259766965,0.0661186613511315,0.907781241908256,0.005717066300281457,0.9105961834328661,0.004278140952545608,0.6235666666666667,0.01522658493848469,0.8891666666666667,0.007021079372543614,0.5638666666666667,0.08816198475281486,0.9085666666666666,0.006284548954026492,0.9118666666666666,0.004549236810230428
0.6773333333333333,0.0549019327731021,0.7333333333333334,0.05443242497711166,0.7003333333333334,0.014704496666741864,0.891,0.00637704215656967,0.3734704899969537,0.06498505184888562,0.9094113058524181,0.0030188460231617316,0.9110096767844277,0.0026076284514725055,0.7121666666666666,0.030073945903759006,0.8893,0.006794605703546506,0.5672333333333334,0.08381206489654236,0.9109000000000002,0.003888444419044699,0.9129333333333335,0.003206590435684199
0.646,0.10030287466801073,0.7759999999999999,0.05678027826631358,0.6963333333333334,0.031752515210959606,0.8906666666666667,0.006182412330330475,0.3707712193012842,0.06775120836556664,0.9105272145734112,0.0063247273401919385,0.9123453916687368,0.004646969228169942,0.7178999999999999,0.02309848479879144,0.8889,0.006883797401628467,0.5570333333333334,0.09638382759686515,0.9115000000000001,0.007354363783949433,0.9137666666666666,0.005577534301901612
0.632,0.11860016863394417,0.7493333333333334,0.020005554784164898,0.6776666666666666,0.06917289128617432,0.891,0.007071067811865481,0.36849472389259813,0.06466504847840557,0.9117980034241752,0.004203817346310599,0.9128449669137053,0.0035335169697881005,0.6879333333333334,0.050689008232116306,0.8888333333333333,0.007447743879114679,0.5563666666666667,0.09251195718512406,0.9138333333333333,0.004356094071017572,0.9150333333333333,0.003534905310691621
0.6203333333333333,0.1295282037069748,0.7326666666666667,0.04568247901426638,0.6626666666666666,0.07825741001478534,0.8916666666666666,0.007542472332656513,0.3678467254455669,0.06423103785998148,0.9098806639639171,0.002936424919878854,0.9118973770187114,0.0024960312487473366,0.6656666666666666,0.0661345261989194,0.8895333333333334,0.007955850398012483,0.5555666666666667,0.09172736172423628,0.9116,0.002943920288775939,0.9135,0.0025703436864876325
0.608,0.11433576285076627,0.7296666666666667,0.007717224601860157,0.6566666666666666,0.07069810621383162,0.8913333333333333,0.006649979114420008,0.36833082098298003,0.06354698218152814,0.9117122106696242,0.0007001653148772001,0.9127568580637009,0.0008076190806109849,0.6736,0.04857866472708642,0.8891666666666665,0.007285754746230674,0.5607666666666667,0.08485620516824653,0.9137,0.0022375581929118494,0.9147000000000002,0.0008640987597876709
0.608,0.09865427850157675,0.7879999999999999,0.03942080668885403,0.6813333333333333,0.06601683287027804,0.891,0.007118052168020881,0.35725354429382766,0.059737777147043904,0.9117155455009809,0.002629065857231835,0.914273091813039,0.0019424772991169595,0.7001,0.049980863004420686,0.8889666666666667,0.007189034860273065,0.5576333333333333,0.07973649659277048,0.9137666666666666,0.002239543604298789,0.9159333333333333,0.0021044925490219836
0.6266666666666667,0.12049988473945616,0.7716666666666666,0.0457990781081405,0.6859999999999999,0.08415461959987701,0.89,0.005354126134736342,0.3587524898692891,0.05796302054258956,0.9109926215002474,0.004602378647302518,0.912844722630522,0.0028218988263282274,0.6981333333333334,0.062766356876559,0.8879,0.005649778756730224,0.5620999999999999,0.07417901769817846,0.9132333333333333,0.0058288554241424945,0.9149666666666668,0.0038134265722866863
0.6113333333333334,0.0645256193736686,0.7359999999999999,0.06471990935304732,0.6666666666666666,0.060785597709398974,0.8923333333333333,0.004496912521077351,0.3744868952521856,0.06616354016910982,0.9081755552308941,0.006096963044588066,0.9108126734954833,0.005832901568648424,0.6814,0.052601394151359344,0.8904333333333333,0.005034105900974073,0.5681333333333333,0.08480292185741921,0.9093333333333334,0.007185324550003935,0.9126666666666666,0.006907162144389591
0.657,0.07671158104658424,0.7413333333333333,0.04391152721350313,0.6930000000000001,0.04382541119791879,0.8903333333333334,0.004642796092394711,0.3714797717605534,0.06408895795343268,0.9041980023547644,0.004901479426972777,0.905642369791518,0.0034855011883826435,0.7014333333333332,0.03558926180121689,0.8879666666666667,0.00507696322180456,0.5658666666666666,0.08227135318903873,0.9067666666666666,0.006867475680497308,0.9081,0.005103593505234072
0.634,0.08103085831953155,0.7006666666666667,0.0036817870057290905,0.663,0.04656178690729126,0.891,0.0032659863237109073,0.37198612712403295,0.06315945493554381,0.9057079676923303,0.00859780450729987,0.9080432138086493,0.008030576431104466,0.6636333333333333,0.020586781087764936,0.8887666666666666,0.0036150918230231357,0.5682333333333333,0.07852279216182324,0.9072,0.009720425230753432,0.9099,0.00881929702413972
0.6603333333333333,0.0610482504981829,0.7216666666666667,0.013123346456686363,0.6873333333333332,0.02923848301278449,0.891,0.0037416573867739447,0.3805965211586991,0.050995476729633595,0.9085276418099576,0.005729526894025274,0.9105665286124541,0.006124857303271582,0.6792333333333334,0.015297131176211528,0.8888666666666666,0.003996943276499646,0.5865333333333332,0.055622557374584006,0.9103333333333333,0.006863105872869941,0.9124333333333334,0.007075937315217556
0.6316666666666667,0.10137827950579728,0.7683333333333332,0.023442601296689677,0.69,0.07158677717753935,0.8913333333333333,0.0041096093353126546,0.3818426655740214,0.052329243553732155,0.9112207929187427,0.004970087798546669,0.9134531775170034,0.004542486401664331,0.7131666666666666,0.0566858202923996,0.8890666666666668,0.004106363625182543,0.5887999999999999,0.05552194761233315,0.9128333333333333,0.005709251750935083,0.9152666666666667,0.004644949467492164
0.6846666666666666,0.04509496153181145,0.7493333333333334,0.033509534298299205,0.7153333333333333,0.03955024933198552,0.89,0.005354126134736342,0.37688632810638945,0.04835372660265477,0.9107707048212371,0.00506613149886157,0.9123597778532638,0.00522119411178769,0.7292,0.037974289547885696,0.8878333333333334,0.00550898256385776,0.5786,0.05901395315234072,0.9131666666666667,0.004699172503986453,0.915,0.004432456053551626
0.5876666666666667,0.20301778794534786,0.7736666666666667,0.027207025236549172,0.65,0.15336883646947316,0.8893333333333334,0.004496912521077351,0.37738142683090387,0.04871176627352182,0.9107429235428453,0.00149840933429597,0.9118439519076768,0.0023335689736253577,0.6860666666666667,0.1144032147955448,0.8865999999999999,0.00446392950959872,0.5798666666666666,0.058342799231972206,0.9127000000000001,0.0017146428199482238,0.9134666666666665,0.0019189117286165828
0.5706666666666667,0.185251780618223,0.7746666666666666,0.04364503280888774,0.6406666666666667,0.142605126914225,0.8893333333333334,0.004642796092394711,0.3722300282677425,0.04522862995959025,0.9112542381843213,0.001603639672696647,0.9126841218333565,0.002307117673547358,0.6757666666666667,0.10351039668662379,0.8877333333333333,0.005186092513208399,0.5740333333333333,0.04062103997793368,0.9124666666666666,0.0020154955277107887,0.9148666666666667,0.0013597385369581003
0.5656666666666667,0.18404407684634197,0.7633333333333333,0.013767917618708934,0.6333333333333333,0.13764043333588022,0.8893333333333334,0.005436502143433369,0.37317054122316956,0.04390727532443789,0.9120247007030002,0.003031003984415506,0.9129755406318242,0.004119003017091368,0.6716333333333333,0.10144543141785908,0.8874333333333334,0.005657639869140579,0.5757666666666666,0.03852292246903848,0.9136666666666665,0.003916063783386939,0.9152,0.004631054595517782
0.559,0.18064514016896957,0.7559999999999999,0.016062378404209026,0.626,0.13398756161176553,0.8893333333333334,0.006236095644623242,0.372358630816958,0.0432653596975655,0.9118324670750484,0.003765512691253032,0.914352237111069,0.004958373186406922,0.6636000000000001,0.09648899764567288,0.8876,0.006275879752406627,0.5745,0.03794478444617473,0.9127666666666666,0.003981066300488988,0.9153666666666666,0.005249973544906827
0.533,0.15564061166674978,0.7823333333333333,0.046828291543562515,0.623,0.1322522841642694,0.8893333333333334,0.005734883511361756,0.37059246468120355,0.04239569235088696,0.9096608877102123,0.004994551649231675,0.9135372001821943,0.003996194304182314,0.6794666666666666,0.1069662355865417,0.8872,0.00590649360167821,0.5669333333333334,0.04385744583939606,0.9113666666666665,0.004973485252371324,0.9158666666666666,0.0036169354738814444
0.45399999999999996,0.1510121407922776,0.8153333333333332,0.07840634894927552,0.5726666666666667,0.13148975456496811,0.8923333333333333,0.003399346342395193,0.37367628898678085,0.044601047982112944,0.9123412662006158,0.00482437853261254,0.9144693714435141,0.004635400800258768,0.6526333333333333,0.1140599062871008,0.8905,0.0033075670817082434,0.5678666666666666,0.04342544057219101,0.9133999999999999,0.004788179890800524,0.9157666666666665,0.004485036851081063
0.45500000000000007,0.1428028944617954,0.8193333333333334,0.053915571859054684,0.574,0.1176208598279517,0.8903333333333333,0.005436502143433369,0.3731066256847773,0.04415208428078716,0.9129506058944398,0.00651939047872696,0.9148567837755249,0.005120876265386078,0.6518666666666667,0.10061680884535257,0.8879333333333334,0.005897645481225764,0.5654333333333333,0.04587412730020658,0.9145333333333333,0.006483997395297317,0.9165000000000001,0.004546060565661956
0.6819999999999999,0.031155523854794438,0.8130000000000001,0.022642143596988896,0.742,0.027604347483684545,0.8926666666666666,0.0024944382578492965,0.37157565716333396,0.043114272432249245,0.910151954197065,0.004715332870056603,0.9113404206993118,0.005682834359141797,0.7618666666666666,0.003812552367582086,0.8910666666666666,0.002179194550490863,0.5644666666666666,0.04451593971701475,0.9111666666666668,0.004999555535800643,0.9127333333333333,0.005658229012293076
0.6166666666666666,0.21757501899089626,0.7823333333333333,0.0483482735529983,0.6686666666666667,0.1603295217842165,0.89,0.005354126134736342,0.3658481551434826,0.049787094802057806,0.9108307219867674,0.004101890820786286,0.9117499838072437,0.0027583289268734556,0.7008666666666666,0.11521013651391775,0.888,0.005334791467339634,0.5552333333333334,0.05268689484956283,0.9124,0.003937003937005938,0.9131999999999999,0.0024752104287648915
0.5766666666666667,0.20503712400982954,0.7643333333333334,0.027450966386551073,0.6366666666666667,0.14176114496653244,0.8916666666666666,0.0041096093353126546,0.3677244389038801,0.050007176191883274,0.9110652226957696,0.002630386146896858,0.9128035434369526,0.003185273896824058,0.6781666666666668,0.10211582748145474,0.8896999999999999,0.003965686153324096,0.5600333333333334,0.05823454492156893,0.9119,0.002824889378365087,0.9136666666666665,0.0031180478223116997
0.6586666666666666,0.11129640105991244,0.7869999999999999,0.02817800560721072,0.7106666666666666,0.053274968064018796,0.8933333333333332,0.002624669291337273,0.43580646939790785,0.12911195890039193,0.9081143985965797,0.0032085855354384084,0.9102560599152555,0.002991214451762498,0.7243333333333334,0.04521130635385601,0.8911666666666666,0.0022528993664954317,0.5740666666666666,0.07766811157454236,0.9089666666666667,0.002719477073916041,0.9110666666666667,0.0027084230754362395
0.7133333333333333,0.09621619175354819,0.8036666666666666,0.025037749277618548,0.7513333333333333,0.04582818152864268,0.8926666666666666,0.0023570226039551605,0.4376854051781627,0.1286591458889957,0.9106988020338829,0.0008729465363985031,0.9112004578998921,0.003383162803178679,0.758,0.038055836170903655,0.8905666666666666,0.0019754043186705115,0.5802333333333333,0.07517314827930405,0.9110999999999999,0.000535412613473713,0.9117333333333333,0.0035490217744549115
0.694,0.08632882871130983,0.7919999999999999,0.019612920911140884,0.7353333333333333,0.03937286149395577,0.8923333333333333,0.002624669291337273,0.4332410544357648,0.13349671022158588,0.9115931452622443,0.0028277816931624555,0.9137642831184403,0.0030148215006903082,0.7387333333333334,0.035145918049690396,0.8905666666666666,0.0023299976156402414,0.5714,0.08295798133191688,0.9121333333333332,0.0025927248643506243,0.9143666666666667,0.0026849374087470497
0.6763333333333333,0.054481393357936635,0.8193333333333334,0.022231109334044055,0.7396666666666666,0.0352357142052713,0.8933333333333332,0.002624669291337273,0.4287359021109712,0.12805294311709153,0.9096233683119994,0.004103416980434006,0.9122241041704418,0.005249602816652553,0.7530000000000001,0.03066800721707667,0.8910333333333335,0.002101322334996657,0.5658666666666666,0.07617612632723078,0.9107,0.003432200460346088,0.9141333333333334,0.004356094071017667
0.6253333333333333,0.06874752520798275,0.8283333333333333,0.021545816814923048,0.711,0.04804858652100671,0.891,0.0037416573867739447,0.4283557253836216,0.12755961255511142,0.9095196624895063,0.003534094115011731,0.9125489785711971,0.004442129786757308,0.7239333333333332,0.04658442753634397,0.8891999999999999,0.0032321303604073166,0.5654666666666667,0.07564902878131058,0.9105666666666666,0.0029101355447622794,0.9142999999999999,0.0036615115275888785
0.6166666666666666,0.05342492135906446,0.8329999999999999,0.01275408431313934,0.7073333333333333,0.03780946383586463,0.8916666666666666,0.004189935029992182,0.42684621752849466,0.12804412001001897,0.908490716776984,0.0038420131904658727,0.9098654037151751,0.0035554945399662377,0.7196333333333333,0.03673666046638183,0.8899333333333334,0.003912657522565603,0.5600999999999999,0.07838958264123283,0.9100999999999999,0.003421500645428407,0.9118333333333334,0.002641127705272076
0.5563333333333332,0.1367487558342752,0.823,0.017568911937472557,0.6546666666666667,0.10365434010316318,0.891,0.0037416573867739447,0.4272949111059632,0.12862947068309374,0.9096564029712324,0.0035408285405314818,0.9132385259841809,0.0039406382166165665,0.6909333333333333,0.07683268980207719,0.8892666666666668,0.0034296096311710886,0.5600666666666666,0.07834493531102628,0.9114666666666668,0.0036817870057290866,0.9153333333333333,0.0033559234529741476
0.5626666666666666,0.1653689477770506,0.8286666666666666,0.00740870359029763,0.6566666666666667,0.12295346906677973,0.8913333333333333,0.0036817870057290905,0.427471885703736,0.1286951209531764,0.9088574091637387,0.004705095852761424,0.9105455484073315,0.0051316871417358655,0.6962,0.10819910658904104,0.8894000000000001,0.0036395970472933407,0.5607333333333333,0.07761702276061756,0.9099666666666666,0.0048582118338153365,0.9120666666666666,0.005063156678945994
0.6053333333333334,0.10656244908763854,0.7983333333333333,0.04721816976075581,0.6793333333333335,0.04723228650921833,0.8903333333333333,0.004189935029992182,0.4268880792155206,0.12924067614270845,0.909871203845996,0.00043244760975529994,0.9121314602094938,0.0019044558538349353,0.7007666666666666,0.03734294519123464,0.8885333333333332,0.004126607430915771,0.5554666666666667,0.0820313896559658,0.9104666666666666,0.0006599663291073717,0.9129,0.0022759613353482847
0.5756666666666667,0.07955850398012497,0.8289999999999998,0.005715476066494088,0.6763333333333333,0.05402057221302105,0.8873333333333333,0.00654896090146284,0.44275354386221205,0.14713152967573434,0.9099320190531687,0.00047390138816914216,0.9108065268660691,0.0028209725608236004,0.7043666666666666,0.043928148404209194,0.8854000000000001,0.006213426322623191,0.5655,0.08940234896242939,0.9108666666666666,0.0007039570693980587,0.9119666666666665,0.002366901396810247
0.637,0.06762149559619832,0.8446666666666666,0.03561210780369823,0.7240000000000001,0.04252842186898857,0.8896666666666667,0.0051854497287013536,0.44292330680327163,0.14686828965707685,0.9097305772848197,0.0038460999004080575,0.9113264203687533,0.0024157443536215978,0.7576333333333333,0.03186244741942402,0.8870666666666667,0.004720404879056671,0.5685333333333333,0.08605615737541515,0.9110333333333335,0.0026284765338287913,0.9123666666666667,0.0019601587237319884
0.6709999999999999,0.05588082557252233,0.8446666666666666,0.031794478905761155,0.747,0.04270831300812523,0.8913333333333334,0.004189935029992182,0.4429240666080176,0.14686745965172585,0.9127408748803519,0.0019783398693453674,0.9125690218277995,0.0011037474006971503,0.7677999999999999,0.02686869305840286,0.8895333333333334,0.003646307112073201,0.5682999999999999,0.08629974893744863,0.9135,0.001496662954709659,0.9137666666666666,0.0006944222218666214
0.636,0.11573533024390897,0.7879999999999999,0.06083310502240262,0.6926666666666668,0.04246043910381625,0.8906666666666666,0.004642796092394711,0.43859430359875184,0.14799368706625662,0.9113680691046763,0.0020090089645122245,0.911872136199229,0.001513909656863839,0.7212333333333333,0.0312633260475522,0.8886666666666668,0.004028509512076222,0.5633,0.08808318038460389,0.9123000000000001,0.001790716802475148,0.9131333333333332,0.0008339997335465037
0.6466666666666666,0.11449987869959612,0.7916666666666666,0.05092041721047549,0.702,0.04315089802078282,0.89,0.0043204937989385775,0.4200113692727769,0.12222008405367676,0.9113676718252068,0.002745616601029203,0.9125774911535723,0.0012646741775116052,0.7265,0.033208533039968284,0.8881,0.0035953673896650194,0.5575333333333333,0.07747198776905687,0.9123,0.003082207001484395,0.9140333333333334,0.0015797327481430485
0.7520000000000001,0.05030573194643594,0.7546666666666667,0.036817870057290904,0.7516666666666666,0.028193773938387363,0.8903333333333333,0.004189935029992182,0.430596541258228,0.13611833093195283,0.9117091122048365,0.002736165750612197,0.9125789090499917,0.004486455905222463,0.7663000000000001,0.010877806151364652,0.8884333333333334,0.003946587837050508,0.5585333333333332,0.07930499493866841,0.9128666666666666,0.001906713286143314,0.9144333333333333,0.0035975300168618464
0.6646666666666667,0.08886819203492075,0.7973333333333333,0.044214125445256616,0.7236666666666668,0.07090055633694908,0.8913333333333334,0.004189935029992182,0.43051661838615884,0.13719951765195076,0.9127496774920271,0.001428664029750562,0.9157943623464475,0.002417088902792336,0.7357666666666667,0.06538972056489885,0.8889333333333335,0.003922867431979972,0.5579,0.08003399277806901,0.9140666666666667,0.00033993463423951785,0.9177333333333334,0.0015173075568987425
0.674,0.0984818088109,0.8119999999999999,0.05710224747474189,0.7346666666666667,0.08141389452803634,0.89,0.00489897948556636,0.43001706907157766,0.13774445612693934,0.9116456575102235,0.0033547432858416033,0.9120787722860833,0.004061838939290572,0.7455333333333334,0.07412153683122209,0.8885333333333335,0.004807170569980666,0.5555666666666667,0.08246734033677952,0.9125666666666666,0.0039969432764995795,0.9134000000000001,0.004035674251803012
0.6276666666666667,0.16441073228013092,0.7826666666666666,0.037985377303495195,0.6843333333333333,0.0946232294711798,0.8906666666666666,0.004642796092394711,0.4342020859584849,0.13330027012381887,0.9134665506337868,0.00248298394970008,0.9156638803819,0.0014796340966459329,0.7011333333333334,0.0831490362074163,0.8885333333333333,0.0039752009033786504,0.5612333333333333,0.07604513279771573,0.9145,0.0029223278392404724,0.9171,0.0020314198646923893
0.6156666666666667,0.06481940724470991,0.7933333333333333,0.034586445643087146,0.6926666666666667,0.05267721413371145,0.89,0.0035590260840104404,0.43430280969659085,0.14304547751754207,0.911251059193019,0.00027871139416136463,0.914242787117508,0.0008508202710457648,0.7171666666666665,0.046327985302862286,0.8879666666666667,0.003503648891592222,0.5587666666666666,0.08766608364825146,0.9123333333333333,0.00033993463423956865,0.9159333333333334,0.0008576453553512811
0.6163333333333333,0.07421739837950546,0.7983333333333332,0.04449968788904279,0.694,0.05838378770400793,0.8913333333333333,0.0036817870057290905,0.4326871256801235,0.14463639800767514,0.9128379806676569,0.0021078627367022863,0.9153419355297688,0.0017103531891655998,0.7170666666666666,0.05274904949117311,0.8895,0.003608323710533801,0.5506333333333334,0.0964636488816153,0.9139333333333335,0.001840893502864431,0.9168666666666665,0.0013424687043735932
0.5586666666666668,0.02927266453346684,0.7886666666666667,0.03472111109333274,0.654,0.031947874212013935,0.8896666666666667,0.004496912521077351,0.4235817752830422,0.12627553182370557,0.9148005834525375,0.0014279573290830348,0.9136502386146875,0.00239224414294851,0.6839666666666666,0.047521597429192264,0.8877666666666667,0.004008601862107132,0.5380666666666667,0.07748575496323319,0.9165,0.000927361849549552,0.9154333333333332,0.002390722810272251
0.551,0.03766519171153474,0.7800000000000001,0.0171075032271418,0.6453333333333334,0.029533408577782277,0.89,0.0035590260840104404,0.4251445435661956,0.1247790707964292,0.9108523958016718,0.001895682873935365,0.9111527483829464,0.0012004774141000604,0.6792666666666666,0.046197643037521045,0.8882333333333333,0.003370789554721889,0.5423,0.07365287955447952,0.9122,0.0023423634787681177,0.9129666666666666,0.001554205763583215
0.5633333333333334,0.02824102610663349,0.8119999999999999,0.029063149634316398,0.665,0.026882460204874576,0.8903333333333333,0.004189935029992182,0.4091707145885561,0.10169487492490674,0.910671673336509,0.004963059111228802,0.9115566840357262,0.005626365802524063,0.6955333333333334,0.04187555638104672,0.8887333333333335,0.0038724095283887176,0.5449666666666667,0.061631070807579576,0.9121666666666668,0.0056239566933688305,0.9140333333333333,0.006467525716136689
0.5946666666666667,0.09659652627754729,0.834,0.03203123475609393,0.6883333333333334,0.0557215298505783,0.891,0.004546060565661956,0.42193642323097097,0.11711064122861113,0.9114669169586467,0.002569610714985639,0.9151064511479782,0.001830580202221501,0.7072666666666666,0.04229943524708367,0.8888000000000001,0.003960639678974491,0.5615666666666667,0.08206324119577262,0.9128666666666668,0.002683695627716027,0.9168666666666668,0.0019362047641943764
0.5693333333333334,0.055089825638577665,0.8063333333333333,0.03151013946159058,0.6659999999999999,0.040406270140495096,0.8913333333333333,0.003399346342395193,0.44927707211193496,0.1258271884659166,0.9119912413889546,0.0012423772781183491,0.9121824565374624,0.002114413059758927,0.6920999999999999,0.03553139456874719,0.8895333333333334,0.002623398982660115,0.5628,0.09275300534214512,0.9131333333333332,0.0018153665072253291,0.9133666666666667,0.002495774206311318
0.5936666666666667,0.03125522178594942,0.7963333333333332,0.012036980056845151,0.6796666666666665,0.02169997439834636,0.8923333333333333,0.0041096093353126546,0.44802593002424335,0.12759657049956533,0.9102918078563192,0.002414679560442599,0.9119365657822968,0.0012450089659068852,0.7111999999999999,0.031994999609313984,0.8904333333333332,0.003660904563386218,0.5551,0.10304843521373822,0.9110333333333333,0.0024087802353518722,0.9128333333333334,0.0020757863302587596
0.5983333333333333,0.04858211833815217,0.8103333333333333,0.004496912521077299,0.6876666666666668,0.032273139846559,0.8916666666666666,0.0041096093353126546,0.4745923571846755,0.14996239167433187,0.91343006813754,0.0021513527277701393,0.912299255869053,0.0018626946824355072,0.7159000000000001,0.03527331380330837,0.8898999999999999,0.0032659863237109073,0.5626666666666666,0.11123142042107025,0.9141333333333334,0.00274023518860869,0.9131666666666668,0.002423954528359695
0.555,0.02545584412271568,0.8193333333333334,0.019154343864744832,0.6606666666666666,0.01347425528760517,0.8906666666666667,0.0041096093353126546,0.4711328009871732,0.13864680724801717,0.9138919922155623,0.003918501767911008,0.913657035115234,0.004102144643905294,0.6855333333333333,0.014803002698401721,0.8888666666666666,0.0037862323694611098,0.5574333333333333,0.09184633301819342,0.9142333333333333,0.004818252334151516,0.9148,0.004833218389437765
0.48333333333333334,0.005557777333511027,0.836,0.0037416573867739447,0.6126666666666667,0.0041096093353126546,0.8923333333333333,0.002867441755680878,0.4736206548958249,0.14113294160788464,0.9145126496157322,0.0018919624022670405,0.9151134020898959,0.002624423642870721,0.6549666666666667,0.023849015819432717,0.8905333333333333,0.0024931015935087775,0.5536666666666666,0.09868651827321138,0.9160666666666666,0.0014429907214609926,0.9164333333333333,0.002916999980954561
0.5053333333333333,0.03772119946248913,0.8220000000000001,0.01512172829628497,0.6246666666666667,0.023893281249943256,0.8923333333333333,0.0020548046676563273,0.4608540380232153,0.1363650655509393,0.9117505228448337,0.005034199899378295,0.9130326099212759,0.005194142834140414,0.6476666666666666,0.02060490772175946,0.8907666666666666,0.001554205763583309,0.5443666666666667,0.09654930807048223,0.9125333333333335,0.0052359865885575705,0.9145,0.005107510809255968
0.634,0.11002121007636059,0.8260000000000001,0.01651262143533441,0.7106666666666666,0.06969616600327135,0.8913333333333333,0.0041096093353126546,0.462021721770808,0.13760273865755038,0.9109527297894239,0.0036325407231246813,0.910554866176731,0.0056820299696937,0.7250666666666667,0.05326414261854675,0.8899,0.0037691732073051386,0.5467333333333334,0.09929250838921443,0.9124333333333333,0.003612324582438386,0.9123666666666667,0.005718585683735295
0.6616666666666666,0.04834827355299832,0.8136666666666666,0.020499322482029035,0.7286666666666667,0.02946561084081273,0.891,0.0037416573867739447,0.42509573488752445,0.10587357487697863,0.9130989205870145,0.003470372709359913,0.9137465031039174,0.002927047710980431,0.7475666666666667,0.008537889408721234,0.8890666666666668,0.0033638602164114736,0.5261333333333332,0.07940114748681038,0.9141,0.0031283648551066095,0.9151333333333332,0.0026637484032009627
0.5453333333333333,0.04142731251508142,0.8119999999999999,0.016872067646458315,0.6506666666666667,0.024608038433722355,0.8936666666666667,0.003399346342395193,0.4263907368096264,0.10783089550041533,0.9112614967291249,0.003226602223571308,0.9128805989662228,0.0016413495796369845,0.6769666666666666,0.039162680648233826,0.8917666666666667,0.00323556623929861,0.5246333333333334,0.07910403838546355,0.9121666666666665,0.003108411527166624,0.9138666666666665,0.0016438437341250115
0.7046666666666667,0.09699599075334105,0.8033333333333333,0.027788886667555083,0.7453333333333333,0.045536310297997956,0.8926666666666666,0.0016996731711975965,0.42643198245014374,0.10777282310605846,0.9142203273877176,0.002294737148692054,0.9122174948592336,0.0032183057257053854,0.7615999999999999,0.020971091213064362,0.8906333333333335,0.0011813363431112413,0.5250333333333334,0.07854210477331391,0.9153333333333332,0.0024308206204672693,0.9134333333333332,0.0029488227406129436
0.6980000000000001,0.09064215354899731,0.8023333333333333,0.027353650985238162,0.742,0.042801869118065376,0.8903333333333333,0.004027681991198194,0.4277500875189985,0.10917719535799882,0.9111890328445328,0.002771679276693145,0.9107844768783706,0.0032301886481324424,0.7458666666666667,0.036267003674904714,0.8885666666666667,0.0035826743580117367,0.5279666666666666,0.08088915598246502,0.9122,0.002758018612458375,0.9123666666666667,0.003145720196641166
0.6786666666666665,0.07128035415799287,0.8106666666666666,0.02853457941204357,0.7356666666666668,0.03796782263385082,0.892,0.0029439202887759515,0.43716278537123054,0.1301743964146968,0.9100737227824004,0.0048920613227159794,0.9112635153959409,0.004530420994894112,0.7418999999999999,0.034249963503630174,0.8902666666666667,0.0030565049030260795,0.5491666666666667,0.10992850201633585,0.9107,0.004744119166575182,0.9119333333333333,0.004488751373031144
0.71,0.03929376540877699,0.815,0.02135415650406259,0.7576666666666667,0.01381625451737515,0.892,0.0032659863237109073,0.42131759580188005,0.12230594580816623,0.9138241578195175,0.003681211467848369,0.9130043809377604,0.0028247779420530364,0.7639999999999999,0.009267505957196205,0.8902333333333333,0.0035122009560324802,0.5317333333333333,0.0972916691648822,0.9143333333333334,0.004028509512076207,0.9134333333333333,0.00270102861065108
0.6696666666666666,0.05718585683735291,0.8276666666666666,0.007039570693980965,0.7393333333333333,0.03842163742245014,0.8929999999999999,0.0021602468994692888,0.41801973532616127,0.1211126401229323,0.9113481692599618,0.0038036870531158165,0.9115160041593402,0.003672980329404821,0.7460666666666667,0.034782211290000226,0.8909666666666668,0.0022365648262954734,0.523,0.09344242434069586,0.9121666666666667,0.003702551672683082,0.9125666666666666,0.0034701905167039584
