P_model,R_model,F1_model_micro,F1_model_macro,F1_model_micro_boot,F1_model_micro_boost_graph,F1_model_macro_boot,F1_pairwise_model,Query,Query_Label,Strategy,Labeled_Set_Size
0.894,0.917,0.905,0.9333333333333335,0.902,0.916,0.9285,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.887, 'usapartsdirect_harddrivesdirect': 0.884, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.876}",usapartsdirect_7542735-sillworks_12960817,False,disagreement_post_graph,153
0.908,0.9,0.904,0.9318333333333334,0.903,0.914,0.9295,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.879, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.876}",usapartsdirect_14636601-harddrivesdirect_6918542,False,disagreement_post_graph,154
0.91,0.918,0.914,0.9380000000000001,0.902,0.912,0.9295,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.894, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.893}",harddrivesdirect_4680912-tweakers_5740197,True,disagreement_post_graph,155
0.911,0.905,0.908,0.9348333333333333,0.903,0.916,0.9301666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.892, 'usapartsdirect_harddrivesdirect': 0.883, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.881}",usapartsdirect_9117521-harddrivesdirect_15654396,True,disagreement_post_graph,156
0.898,0.917,0.907,0.9335,0.903,0.915,0.9301666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.88, 'usapartsdirect_harddrivesdirect': 0.889, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.883}",sillworks_11685579-tweakers_3173967,True,disagreement_post_graph,157
0.913,0.912,0.913,0.9373333333333335,0.905,0.917,0.9313333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.889}",harddrivesdirect_16757416-tweakers_1393907,False,disagreement_post_graph,158
0.911,0.907,0.909,0.934,0.905,0.916,0.9313333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.878, 'usapartsdirect_harddrivesdirect': 0.889, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.888}",usapartsdirect_3306989-sillworks_8128631,False,disagreement_post_graph,159
0.915,0.915,0.915,0.9384999999999999,0.904,0.915,0.9311666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.888, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.893}",usapartsdirect_3870095-tweakers_15796223,True,disagreement_post_graph,160
0.917,0.913,0.915,0.9371666666666667,0.906,0.914,0.9316666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 0.977, 'harddrivesdirect_sillworks': 0.897}",sillworks_14012654-tweakers_6474864,False,disagreement_post_graph,161
0.911,0.908,0.91,0.9354999999999999,0.906,0.913,0.932,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.887, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_10001558-sillworks_12259021,True,disagreement_post_graph,162
0.913,0.911,0.912,0.9376666666666668,0.906,0.91,0.9316666666666668,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.889, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.884}",usapartsdirect_5370115-tweakers_3755803,False,disagreement_post_graph,163
0.902,0.925,0.913,0.9366666666666666,0.907,0.917,0.9325,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.886, 'usapartsdirect_harddrivesdirect': 0.884, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.901}",harddrivesdirect_593838-sillworks_7774395,True,disagreement_post_graph,164
0.896,0.923,0.909,0.9359999999999999,0.907,0.915,0.9326666666666665,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.885, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.882}",usapartsdirect_4261231-sillworks_4421551,False,disagreement_post_graph,165
0.91,0.912,0.911,0.9366666666666666,0.909,0.911,0.9338333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.894, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.884}",usapartsdirect_7493544-sillworks_4332028,False,disagreement_post_graph,166
0.903,0.92,0.911,0.9368333333333334,0.908,0.916,0.9326666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.89, 'usapartsdirect_harddrivesdirect': 0.891, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.887}",harddrivesdirect_3617635-sillworks_14740849,True,disagreement_post_graph,167
0.905,0.923,0.914,0.9385,0.909,0.914,0.9335000000000001,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.893, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.891}",usapartsdirect_6246628-harddrivesdirect_7439295,True,disagreement_post_graph,168
0.912,0.918,0.915,0.9396666666666667,0.91,0.915,0.9335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.897, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",sillworks_10320050-tweakers_7588145,False,disagreement_post_graph,169
0.903,0.918,0.911,0.9361666666666667,0.908,0.91,0.9328333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.895, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.882}",sillworks_10109399-tweakers_12109717,True,disagreement_post_graph,170
0.898,0.922,0.91,0.9365,0.908,0.918,0.9335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.898, 'usapartsdirect_harddrivesdirect': 0.886, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.882}",usapartsdirect_3351002-harddrivesdirect_15417849,True,disagreement_post_graph,171
0.905,0.924,0.914,0.9394999999999999,0.908,0.916,0.9331666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.903, 'usapartsdirect_harddrivesdirect': 0.899, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.882}",usapartsdirect_10761109-harddrivesdirect_8478107,False,disagreement_post_graph,172
0.908,0.918,0.913,0.9385,0.909,0.917,0.934,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.891, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.886}",harddrivesdirect_3263139-tweakers_9496534,False,disagreement_post_graph,173
0.912,0.925,0.918,0.9413333333333332,0.909,0.916,0.9341666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.899, 'usapartsdirect_harddrivesdirect': 0.9, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.896}",sillworks_1567401-tweakers_11694611,True,disagreement_post_graph,174
0.902,0.926,0.914,0.939,0.909,0.915,0.9341666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.892, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.888}",harddrivesdirect_12448049-sillworks_9056183,False,disagreement_post_graph,175
0.899,0.927,0.913,0.9378333333333333,0.909,0.915,0.9341666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.887, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.891}",harddrivesdirect_13032847-sillworks_8858268,True,disagreement_post_graph,176
0.903,0.924,0.913,0.9386666666666668,0.909,0.915,0.9341666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.899, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.884}",harddrivesdirect_15778813-tweakers_15819612,False,disagreement_post_graph,177
0.907,0.924,0.915,0.9401666666666667,0.909,0.914,0.9336666666666665,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.899, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_17025526-harddrivesdirect_8100535,False,disagreement_post_graph,178
0.915,0.922,0.919,0.9416666666666668,0.908,0.918,0.9335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.906, 'usapartsdirect_harddrivesdirect': 0.894, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.897}",harddrivesdirect_1921491-tweakers_17443874,True,disagreement_post_graph,179
0.902,0.922,0.912,0.9376666666666665,0.909,0.914,0.9343333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.891, 'usapartsdirect_harddrivesdirect': 0.889, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.888}",harddrivesdirect_6270135-tweakers_3353380,True,disagreement_post_graph,180
0.911,0.927,0.919,0.9421666666666666,0.908,0.915,0.9333333333333335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.896, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.898}",usapartsdirect_5331042-harddrivesdirect_3597614,True,disagreement_post_graph,181
0.907,0.921,0.914,0.9393333333333334,0.91,0.916,0.9346666666666668,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.896, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.885}",harddrivesdirect_13115165-tweakers_10445893,False,disagreement_post_graph,182
0.907,0.924,0.916,0.9395000000000001,0.909,0.917,0.9343333333333335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.895, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.889}",harddrivesdirect_8951265-sillworks_5984769,False,disagreement_post_graph,183
0.916,0.91,0.913,0.9378333333333333,0.909,0.911,0.9343333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.899, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.885}",harddrivesdirect_7580816-sillworks_10579282,False,disagreement_post_graph,184
0.911,0.923,0.917,0.9403333333333334,0.91,0.915,0.935,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.898, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.891}",usapartsdirect_17168750-sillworks_15561181,True,disagreement_post_graph,185
0.913,0.916,0.915,0.9401666666666667,0.909,0.915,0.9343333333333333,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.896, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_1624794-sillworks_12828383,True,disagreement_post_graph,186
0.918,0.91,0.914,0.9398333333333334,0.911,0.915,0.9356666666666668,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.895, 'usapartsdirect_harddrivesdirect': 0.894, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.995, 'harddrivesdirect_sillworks': 0.888}",usapartsdirect_15996686-sillworks_7840241,False,disagreement_post_graph,187
0.914,0.909,0.912,0.9366666666666665,0.91,0.917,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.888, 'usapartsdirect_harddrivesdirect': 0.892, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.887}",harddrivesdirect_13025959-sillworks_15828844,False,disagreement_post_graph,188
0.913,0.915,0.914,0.9383333333333334,0.91,0.919,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.889, 'usapartsdirect_harddrivesdirect': 0.897, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.891}",harddrivesdirect_2686247-sillworks_16107072,False,disagreement_post_graph,189
0.916,0.914,0.915,0.9391666666666666,0.91,0.915,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.892, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.89}",harddrivesdirect_6928689-sillworks_14740849,False,disagreement_post_graph,190
0.921,0.913,0.917,0.9403333333333332,0.91,0.914,0.9355000000000001,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.897, 'usapartsdirect_harddrivesdirect': 0.897, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.895}",usapartsdirect_15290761-harddrivesdirect_12345607,True,disagreement_post_graph,191
0.92,0.911,0.915,0.9386666666666668,0.91,0.914,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.893, 'usapartsdirect_harddrivesdirect': 0.898, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.892}",usapartsdirect_8944084-sillworks_15876026,False,disagreement_post_graph,192
0.912,0.91,0.911,0.9363333333333332,0.911,0.913,0.9363333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.894, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.885}",usapartsdirect_12501497-harddrivesdirect_7895390,True,disagreement_post_graph,193
0.922,0.912,0.917,0.9398333333333334,0.91,0.911,0.9358333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.898, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.892}",usapartsdirect_12616158-harddrivesdirect_6205497,False,disagreement_post_graph,194
0.924,0.916,0.92,0.9441666666666668,0.911,0.916,0.9359999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.903, 'usapartsdirect_harddrivesdirect': 0.898, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.897}",sillworks_14946268-tweakers_7365472,True,disagreement_post_graph,195
0.922,0.915,0.918,0.943,0.91,0.915,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.904, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 1.0, 'harddrivesdirect_sillworks': 0.887}",harddrivesdirect_2663368-sillworks_3164344,True,disagreement_post_graph,196
0.912,0.915,0.913,0.9385,0.91,0.916,0.9358333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.896, 'usapartsdirect_harddrivesdirect': 0.902, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.88}",usapartsdirect_15798456-harddrivesdirect_3338524,True,disagreement_post_graph,197
0.915,0.922,0.918,0.9415,0.909,0.916,0.9333333333333335,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.901, 'usapartsdirect_harddrivesdirect': 0.902, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.893}",usapartsdirect_15046851-harddrivesdirect_14439793,False,disagreement_post_graph,198
0.921,0.921,0.921,0.9425,0.91,0.914,0.9359999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.897, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.905}",usapartsdirect_11930212-tweakers_12325243,True,disagreement_post_graph,199
0.915,0.924,0.92,0.9416666666666665,0.91,0.917,0.9358333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.896, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.901}",harddrivesdirect_12434845-sillworks_11715674,True,disagreement_post_graph,200
0.914,0.922,0.918,0.9403333333333334,0.91,0.912,0.9358333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.895, 'usapartsdirect_harddrivesdirect': 0.902, 'harddrivesdirect_tweakers': 0.996, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.896}",usapartsdirect_8973254-harddrivesdirect_1717923,False,disagreement_post_graph,201
0.92,0.919,0.919,0.9421666666666666,0.91,0.915,0.936,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.903, 'usapartsdirect_harddrivesdirect': 0.901, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.896}",usapartsdirect_16245801-harddrivesdirect_4564881,True,disagreement_post_graph,202
0.918,0.92,0.919,0.9416666666666668,0.91,0.913,0.9358333333333334,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.901, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.894}",usapartsdirect_8718036-harddrivesdirect_15430309,False,disagreement_post_graph,203
0.919,0.924,0.921,0.9438333333333334,0.91,0.917,0.9356666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.904, 'usapartsdirect_harddrivesdirect': 0.902, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.991, 'harddrivesdirect_sillworks': 0.899}",usapartsdirect_14906342-sillworks_9422810,True,disagreement_post_graph,204
0.917,0.921,0.919,0.9416666666666668,0.91,0.914,0.9359999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.899, 'usapartsdirect_harddrivesdirect': 0.903, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.895}",usapartsdirect_13037321-sillworks_17500809,False,disagreement_post_graph,205
0.917,0.921,0.919,0.9406666666666667,0.91,0.913,0.9358333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.898, 'usapartsdirect_harddrivesdirect': 0.898, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.899}",usapartsdirect_12754437-harddrivesdirect_9815997,True,disagreement_post_graph,206
0.916,0.92,0.918,0.9408333333333334,0.911,0.916,0.9361666666666667,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.9, 'usapartsdirect_harddrivesdirect': 0.895, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.897}",usapartsdirect_6921812-harddrivesdirect_17335436,False,disagreement_post_graph,207
0.916,0.927,0.921,0.9433333333333332,0.91,0.917,0.9358333333333332,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.905, 'usapartsdirect_harddrivesdirect': 0.901, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.901}",usapartsdirect_10891127-harddrivesdirect_4052633,True,disagreement_post_graph,208
0.916,0.922,0.919,0.9415,0.909,0.915,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.898, 'usapartsdirect_harddrivesdirect': 0.902, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.896}",usapartsdirect_11065970-sillworks_169347,False,disagreement_post_graph,209
0.919,0.927,0.923,0.9434999999999999,0.909,0.917,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.907, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.903}",usapartsdirect_5899965-sillworks_10651784,True,disagreement_post_graph,210
0.918,0.928,0.923,0.9440000000000001,0.909,0.918,0.9351666666666666,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.902, 'usapartsdirect_harddrivesdirect': 0.904, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.986, 'harddrivesdirect_sillworks': 0.905}",usapartsdirect_5135336-sillworks_16516578,False,disagreement_post_graph,211
0.905,0.931,0.918,0.9400000000000001,0.91,0.917,0.9354999999999999,"{'usapartsdirect_tweakers': 0.967, 'usapartsdirect_sillworks': 0.898, 'usapartsdirect_harddrivesdirect': 0.89, 'harddrivesdirect_tweakers': 1.0, 'sillworks_tweakers': 0.982, 'harddrivesdirect_sillworks': 0.903}",usapartsdirect_13595903-harddrivesdirect_2469933,True,disagreement_post_graph,212
