P_model,P_model_std,R_model,R_model_std,F1_model_micro_one_lab,F1_model_micro_one_lab_std,F1_model_micro_one_boost,F1_model_micro_one_boost_std,F1_model_micro_mult_lab,F1_model_micro_mult_lab_std,F1_model_micro_mult_boost,F1_model_micro_mult_boost_std,F1_model_micro_mult_transfer_boost,F1_model_micro_mult_transfer_boost_std,F1_model_macro_one_lab,F1_model_macro_one_lab_std,F1_model_macro_one_boost,F1_model_macro_one_boost_std,F1_model_macro_mult_lab,F1_model_macro_mult_lab_std,F1_model_macro_mult_boost,F1_model_macro_mult_boost_std,F1_model_macro_mult_transfer_boost,F1_model_macro_mult_transfer_boost_std
0.7383333333333333,0.14525915538175974,0.8276666666666666,0.00654896090146284,0.7723333333333334,0.08641501927070058,0.9163333333333333,0.0009428090415820641,0.7468345893764137,0.0518001981533579,0.9262903254603438,0.0021807257368086663,0.9248140617986146,0.002369187451935157,0.8070555555555554,0.09303855566111377,0.9217777777777778,0.002314740739555604,0.7792222222222223,0.03865381331706636,0.9351666666666666,0.0018002057495577464,0.9330555555555554,0.0015772299518420014
0.7383333333333333,0.15135902865556305,0.8326666666666666,0.0060184900284226015,0.7736666666666667,0.08764448388549934,0.9153333333333333,0.0009428090415820641,0.7470451795421057,0.051608645557194154,0.9243907713058936,0.001683899726440773,0.9229739471988277,0.0007422506999054447,0.8025555555555556,0.09863159411681781,0.9209999999999999,0.0011863420280035354,0.7792777777777777,0.03860203730310898,0.9345,0.0011863420280034626,0.9317222222222222,0.00020786985482076155
0.7583333333333333,0.12153006029602537,0.8293333333333334,0.03184685576665648,0.7853333333333333,0.06216823054333209,0.9163333333333333,0.0012472191289246482,0.7470451795421057,0.051608645557194154,0.9254870648865495,0.0004854566220049921,0.9245231795835268,0.0012783773289387467,0.8152777777777778,0.07962252767640726,0.9214444444444444,0.001517388920416377,0.7792777777777777,0.03860203730310898,0.9344444444444444,0.0010213764617138942,0.9331111111111112,0.0017014880923460025
0.7130000000000001,0.12723469128609013,0.8380000000000001,0.03676955262170046,0.762,0.07071539200673826,0.9143333333333333,0.0012472191289246482,0.7470451795421057,0.051608645557194154,0.9232127276890271,0.0011788737869239964,0.9222338760607035,0.000979947527268415,0.8016666666666666,0.0934363518757654,0.920888888888889,0.0014550889837454987,0.7792777777777777,0.03860203730310898,0.9350555555555555,0.0002078698548207912,0.9332222222222222,7.856742013177762e-05
0.7293333333333333,0.10559776933670943,0.8423333333333334,0.005436502143433369,0.7773333333333333,0.05991846311632353,0.9146666666666667,0.0012472191289246482,0.7412642263915487,0.0632563612081241,0.9235004110199508,0.0015346288616406576,0.9227963298566558,0.0018000491130687566,0.8153333333333334,0.07951042326266046,0.9226666666666667,0.0009428090415820119,0.7622777777777777,0.05465655958961232,0.9338888888888889,0.0005665577237324692,0.9327222222222221,0.0011732617823302005
0.7559999999999999,0.1122972246614611,0.8273333333333334,0.035705586242055845,0.7856666666666666,0.06641954197038366,0.915,0.0021602468994692888,0.7445167280701696,0.06759938249643004,0.9230523776376233,0.0017049359098985613,0.922940755009901,0.0013893068028273672,0.8314444444444445,0.07020925513187586,0.9226666666666667,0.0010801234497346958,0.7689444444444445,0.0632783874714555,0.9329999999999999,0.0008277591347640212,0.9326111111111112,0.001099943881845668
0.7326666666666667,0.10903312442658068,0.8166666666666668,0.027535835237417813,0.7673333333333332,0.062189674026767144,0.9136666666666667,0.0016996731711975965,0.7617373026260297,0.059310247665321544,0.9233343958278305,0.0011419145985043233,0.9236556297521528,0.0007592211086259462,0.817888888888889,0.07441180876682561,0.9212222222222222,0.0013698697784375856,0.7741111111111111,0.06153053041246685,0.9335555555555556,0.0008202679477906592,0.9334444444444444,0.001091493483577113
0.7483333333333334,0.07475441272742511,0.8206666666666668,0.022425184255405517,0.7806666666666667,0.0431225643434566,0.9146666666666666,0.0020548046676563273,0.696406039271487,0.0015312176389743882,0.92332458205233,0.0019474971056199356,0.9235803015842253,0.002182552459098126,0.8165555555555556,0.06695442525874147,0.9218888888888889,0.0010393492741038472,0.7551111111111112,0.04492181135932159,0.934,0.0009525793444156791,0.9345555555555555,0.0004374448818894969
0.6956666666666668,0.04269530289023475,0.8313333333333333,0.004642796092394711,0.7566666666666667,0.025460208605237768,0.9146666666666667,0.0012472191289246482,0.7410509779134884,0.06703754304485118,0.9238308490348682,0.002418863030179477,0.9229347809202673,0.0020661297053539336,0.7965555555555556,0.06038339441425653,0.9204444444444445,0.0017123372230469294,0.7677777777777778,0.06311032863364692,0.9342222222222222,0.0012272623352430749,0.9333888888888889,0.001335646142241214
0.7036666666666666,0.059218990947912054,0.8676666666666667,0.011145502331533668,0.7753333333333333,0.03518838192105771,0.914,0.0029439202887759515,0.7384116391578265,0.06892292450126276,0.9221766254460223,0.0016510105331240808,0.9225006564265193,0.002210621101326034,0.8005,0.06216823054333214,0.9212222222222223,0.0016461702655588073,0.7669444444444444,0.06373067366215504,0.9335555555555556,0.0002832788618662854,0.9331666666666667,0.0009525793444156791
0.6663333333333333,0.04986871653540813,0.8486666666666666,0.026712460679532254,0.7446666666666667,0.02530261295246448,0.914,0.002828427124746193,0.6846047851694613,0.006388817940371796,0.9223823744543648,0.002407334222929639,0.9209617630936614,0.001751536285512557,0.7784444444444444,0.0532958780515337,0.9212222222222223,0.0014550889837454987,0.7516111111111111,0.04573116558948439,0.9337222222222223,0.000906083690572266,0.9309999999999999,0.0011863420280035252
0.7146666666666667,0.13186188060070872,0.8526666666666666,0.018624953392932006,0.7720000000000001,0.08179649544244952,0.9133333333333334,0.0023570226039551605,0.7350794930764568,0.07245810372249571,0.9236038850991743,0.001255099876493618,0.9224995089118714,0.0012645854310185019,0.7983888888888889,0.08103889479216637,0.9219444444444443,0.0010304020550549965,0.7659444444444445,0.06510110844668975,0.9344444444444444,0.0008642416214501819,0.9314444444444444,0.0011083298524033154
