addit_train_data_size,addit_train_data_acc,addit_train_data_f1,all_graph_acc,all_graph_f1,cc_distribution,small_cc,large_cc,bridges,wrong_bridges,cuts,wrong_cuts,heatmap
254511,0.9964402324457489,0.9540661123504361,0.992,0.915,"Counter({2: 1530, 3: 799, 4: 439, 5: 381, 6: 68, 7: 24, 8: 19, 9: 10, 10: 8, 14: 4, 1: 4, 11: 3, 12: 3, 37: 1, 20: 1, 13: 1, 16: 1, 17: 1, 22: 1})",3153,145,34,0,9,0,
254214,0.9961843171501176,0.9498241258017793,0.992,0.91,"Counter({2: 1509, 3: 795, 4: 440, 5: 376, 6: 67, 7: 36, 8: 20, 9: 13, 10: 9, 11: 6, 1: 4, 12: 3, 17: 2, 15: 2, 13: 1, 20: 1, 23: 1, 28: 1, 30: 1, 22: 1, 19: 1, 16: 1})",3124,166,48,0,7,0,
254546,0.9964564361647796,0.9541806359849639,0.992,0.917,"Counter({2: 1536, 3: 805, 4: 443, 5: 379, 6: 62, 7: 28, 8: 18, 10: 8, 9: 8, 12: 5, 11: 4, 1: 3, 15: 2, 19: 2, 13: 1, 17: 1, 14: 1, 24: 1, 16: 1})",3166,142,34,0,10,0,
254324,0.9964572749720828,0.9540376472988827,0.992,0.912,"Counter({2: 1536, 3: 800, 4: 448, 5: 379, 6: 60, 7: 28, 8: 25, 9: 9, 11: 7, 10: 6, 1: 4, 15: 3, 22: 2, 17: 2, 13: 2, 36: 1, 12: 1, 19: 1, 18: 1})",3167,148,40,0,9,0,
254380,0.9964030191052756,0.9537808758902864,0.992,0.909,"Counter({2: 1531, 3: 805, 4: 443, 5: 386, 6: 57, 7: 27, 8: 16, 10: 10, 11: 6, 9: 5, 13: 3, 1: 3, 18: 2, 17: 2, 35: 1, 19: 1, 20: 1, 12: 1, 42: 1, 16: 1})",3168,134,37,0,9,0,
253614,0.9965262170069475,0.9543310351977606,0.99,0.891,"Counter({2: 1518, 3: 801, 4: 437, 5: 362, 6: 74, 7: 31, 8: 24, 9: 10, 10: 7, 11: 5, 12: 5, 1: 4, 22: 3, 20: 2, 34: 1, 17: 1, 40: 1, 41: 1, 14: 1, 13: 1})",3122,167,43,0,11,0,
254142,0.9964940859834266,0.9546218487394958,0.991,0.904,"Counter({2: 1526, 3: 787, 4: 444, 5: 381, 6: 67, 7: 25, 8: 17, 9: 9, 10: 8, 11: 7, 13: 4, 12: 4, 1: 4, 17: 3, 15: 2, 21: 1, 18: 1, 16: 1, 28: 1, 22: 1})",3142,151,35,0,11,0,
254100,0.9964108618654073,0.9527656929770044,0.991,0.908,"Counter({2: 1509, 3: 792, 4: 439, 5: 371, 6: 74, 7: 30, 8: 25, 10: 10, 11: 9, 9: 9, 1: 4, 16: 3, 14: 3, 12: 3, 19: 2, 18: 2, 23: 1, 15: 1})",3115,172,35,0,11,0,
254601,0.9965121896614703,0.9551333872271625,0.992,0.917,"Counter({2: 1520, 3: 809, 4: 439, 5: 380, 6: 66, 7: 25, 8: 16, 9: 9, 11: 8, 10: 7, 1: 4, 17: 2, 18: 1, 23: 1, 12: 1, 14: 1, 15: 1, 13: 1, 22: 1})",3152,140,27,0,10,0,
254457,0.996588814613078,0.9562191062241501,0.992,0.913,"Counter({2: 1550, 3: 809, 4: 446, 5: 375, 6: 66, 7: 22, 8: 12, 9: 9, 11: 6, 10: 6, 13: 5, 1: 4, 14: 3, 12: 2, 16: 2, 22: 1, 17: 1, 19: 1, 21: 1, 28: 1})",3184,138,27,0,6,0,
254801,0.9967661037437059,0.9590008956115037,0.993,0.922,"Counter({2: 1546, 3: 812, 4: 447, 5: 387, 6: 56, 7: 22, 9: 11, 8: 9, 10: 8, 11: 3, 13: 3, 1: 3, 14: 2, 15: 2, 17: 1, 25: 1, 21: 1, 23: 1})",3195,120,25,0,6,0,
255234,0.9969204729777381,0.961432777232581,0.994,0.935,"Counter({2: 1539, 3: 823, 4: 452, 5: 395, 6: 55, 7: 20, 8: 11, 10: 5, 11: 3, 17: 3, 9: 3, 1: 3, 12: 1, 21: 1, 13: 1, 15: 1, 14: 1})",3212,105,22,0,7,0,
255203,0.9969083435539551,0.9612684698836581,0.994,0.933,"Counter({2: 1550, 3: 835, 4: 439, 5: 393, 6: 54, 7: 23, 8: 11, 9: 4, 10: 3, 15: 3, 1: 3, 11: 2, 26: 1, 17: 1, 20: 1, 12: 1})",3220,104,26,0,8,0,
254952,0.9967993975336534,0.9593746888379966,0.993,0.928,"Counter({2: 1553, 3: 814, 4: 442, 5: 387, 6: 53, 7: 24, 8: 14, 9: 7, 11: 3, 17: 3, 13: 3, 15: 3, 1: 3, 10: 2, 12: 1, 14: 1, 20: 1})",3199,115,22,0,4,0,
254953,0.9968464775860649,0.9600437332273134,0.994,0.928,"Counter({2: 1541, 3: 828, 4: 439, 5: 389, 6: 56, 7: 28, 8: 11, 9: 6, 11: 5, 10: 4, 14: 3, 1: 3, 17: 2, 12: 2, 16: 2, 13: 1, 15: 1})",3200,121,39,0,6,0,
254966,0.9966309233387981,0.9573252521238015,0.993,0.925,"Counter({2: 1546, 3: 821, 4: 444, 5: 384, 6: 55, 7: 20, 8: 13, 9: 9, 10: 4, 1: 4, 11: 3, 15: 3, 18: 2, 12: 1, 17: 1, 30: 1, 16: 1})",3199,113,21,0,11,0,
254524,0.9966250726846977,0.9567885708536648,0.992,0.914,"Counter({2: 1542, 3: 807, 4: 438, 5: 387, 6: 59, 7: 23, 8: 16, 10: 7, 9: 7, 11: 3, 17: 3, 13: 3, 1: 3, 12: 2, 15: 2, 18: 2, 14: 1, 42: 1})",3177,129,28,0,5,0,
254649,0.9965835326272634,0.9567379413227249,0.992,0.914,"Counter({2: 1537, 3: 821, 4: 444, 5: 385, 6: 56, 7: 30, 8: 12, 9: 6, 1: 4, 11: 3, 15: 2, 10: 2, 22: 1, 19: 1, 14: 1, 17: 1, 13: 1, 50: 1, 18: 1})",3191,118,28,0,6,0,
254804,0.9965699125602424,0.9560406397746705,0.993,0.923,"Counter({2: 1542, 3: 812, 4: 440, 5: 380, 6: 70, 7: 22, 8: 16, 9: 7, 10: 4, 15: 3, 1: 3, 11: 2, 17: 1, 13: 1, 14: 1, 35: 1, 18: 1, 20: 1})",3177,130,27,0,7,0,
254729,0.9966160115259747,0.9563146158524225,0.993,0.925,"Counter({2: 1546, 3: 805, 4: 436, 5: 382, 6: 67, 7: 25, 8: 20, 9: 9, 10: 7, 11: 3, 15: 3, 1: 3, 17: 2, 12: 2, 13: 2, 20: 2})",3172,142,37,0,5,0,
254988,0.9967449448601503,0.9588211946814844,0.994,0.929,"Counter({2: 1553, 3: 830, 4: 448, 5: 387, 6: 62, 7: 25, 8: 12, 9: 9, 11: 3, 17: 3, 1: 3, 13: 2, 10: 2, 22: 1, 16: 1, 15: 1})",3221,121,30,0,8,0,
255009,0.9970589273319765,0.9627643729520405,0.994,0.931,"Counter({2: 1563, 3: 823, 4: 441, 5: 382, 6: 53, 7: 24, 8: 12, 9: 9, 11: 3, 10: 3, 17: 3, 1: 3, 13: 1, 19: 1, 20: 1, 14: 1, 16: 1, 22: 1})",3212,113,25,0,8,0,
254488,0.9969939643519538,0.961644522436701,0.992,0.914,"Counter({2: 1545, 3: 809, 4: 441, 5: 378, 6: 59, 7: 24, 8: 17, 9: 8, 10: 6, 1: 4, 23: 3, 13: 2, 11: 1, 14: 1, 19: 1, 12: 1, 15: 1, 17: 1, 45: 1})",3177,126,31,0,10,0,
254689,0.9967607552740794,0.9586403970521883,0.993,0.919,"Counter({2: 1554, 3: 797, 4: 444, 5: 386, 6: 56, 7: 26, 8: 16, 9: 7, 11: 6, 10: 4, 17: 3, 1: 3, 16: 2, 13: 1, 21: 1, 42: 1})",3184,123,29,0,6,0,
254261,0.9965861850618065,0.9557142857142856,0.992,0.911,"Counter({2: 1512, 3: 802, 4: 445, 5: 379, 6: 69, 7: 31, 9: 15, 8: 14, 10: 4, 11: 3, 14: 3, 1: 3, 29: 2, 15: 2, 12: 2, 23: 1, 17: 1, 20: 1, 25: 1, 19: 1})",3141,150,40,0,8,2,
254604,0.9967439631741842,0.9580486817468753,0.993,0.923,"Counter({2: 1545, 3: 808, 4: 447, 5: 383, 6: 63, 7: 29, 8: 19, 10: 9, 9: 8, 11: 3, 1: 3, 13: 2, 27: 2, 14: 2, 19: 1, 22: 1, 15: 1, 17: 1, 16: 1, 18: 1})",3186,143,41,0,7,0,
254517,0.9968017853424329,0.9585961342828078,0.993,0.922,"Counter({2: 1537, 3: 807, 4: 454, 5: 372, 6: 65, 7: 33, 8: 15, 9: 8, 10: 6, 11: 5, 14: 4, 17: 3, 1: 3, 13: 2, 22: 1, 18: 1, 12: 1, 19: 1, 21: 1})",3173,146,44,0,5,0,
254241,0.9967314477208633,0.9570520440332833,0.992,0.917,"Counter({2: 1522, 3: 785, 4: 446, 5: 372, 6: 61, 7: 33, 8: 19, 10: 12, 11: 9, 9: 9, 12: 5, 13: 4, 14: 3, 1: 3, 24: 2, 15: 2, 17: 1, 19: 1})",3128,161,38,0,7,0,
253664,0.99632190614356,0.9508144867942433,0.991,0.9,"Counter({2: 1482, 3: 785, 4: 456, 5: 368, 6: 73, 7: 34, 8: 20, 9: 14, 11: 9, 10: 8, 12: 4, 15: 4, 13: 3, 17: 2, 16: 2, 19: 2, 25: 2, 1: 2, 22: 1, 28: 1, 14: 1})",3093,180,50,0,4,0,
253814,0.996544713845572,0.9543965472414331,0.991,0.902,"Counter({2: 1529, 3: 795, 4: 449, 5: 364, 6: 60, 7: 36, 8: 17, 9: 15, 12: 9, 11: 6, 10: 5, 14: 4, 13: 3, 1: 3, 27: 2, 17: 2, 28: 1, 18: 1, 15: 1, 23: 1})",3140,163,37,0,8,2,
